em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9703187942504883,4,1) Arrange 1 sliced banana down the center of each one.,1) Arrange 1 sliced banana down the center of each one.
1.0,1.0,0.9703187942504883,4,1) Arrange 1 sliced banana down the center of each one.,1) Arrange 1 sliced banana down the center of each one.
0.0,0.0,0.009315278381109238,4,<no_answer>,90 seconds
1.0,1.0,0.9706301689147949,4,"4) Transfer to plates, and serve topped with whipped cream.","4) Transfer to plates, and serve topped with whipped cream."
1.0,1.0,0.9706301689147949,4,"4) Transfer to plates, and serve topped with whipped cream.","4) Transfer to plates, and serve topped with whipped cream."
0.0,0.1818181872367859,0.07881691306829453,4,2 tablespoons grated fresh ginger root,"2 cloves garlic, thinly sliced"
0.0,0.20000000298023224,0.056669607758522034,4,2 teaspoons crushed red pepper,"2 cloves garlic, thinly sliced"
0.0,0.0,0.14450788497924805,4,2 teaspoons crushed red pepper,1 teaspoon ground coriander
1.0,1.0,0.969842255115509,4,1 teaspoon ground coriander,1 teaspoon ground coriander
0.0,0.1428571492433548,0.010803604498505592,4,"1 skinless, boneless chicken breast halves - cut into thin strips",1 teaspoon ground coriander
0.0,0.0,0.009635954163968563,4,"2 cups bok choy, shredded",1 teaspoon ground cumin
0.0,0.25,0.3793559968471527,4,1 (10 ounce) can coconut milk,"4) Stir in water, coconut milk, fish sauce and cilantro."
0.0,0.0,0.011016775853931904,4,"0) In a large saucepan over medium heat, heat peanut oil.",1/4 cup chopped fresh cilantro
1.0,1.0,0.9726464748382568,4,"1) Stir in garlic, ginger, lemon grass, red pepper, coriander and cumin and cook until fragrant, 2 minutes.","1) Stir in garlic, ginger, lemon grass, red pepper, coriander and cumin and cook until fragrant, 2 minutes."
0.0,0.06896551698446274,0.341052383184433,4,"2) Stir in chicken and onion and cook, stirring, until chicken is white and onion is translucent, 5 minutes.","0) In a large saucepan over medium heat, heat peanut oil."
1.0,1.0,0.9733704924583435,4,"3) Stir in bok choy and cook until it begins to wilt, 5 to 10 minutes.","3) Stir in bok choy and cook until it begins to wilt, 5 to 10 minutes."
1.0,1.0,0.9715279936790466,4,"4) Stir in water, coconut milk, fish sauce and cilantro.","4) Stir in water, coconut milk, fish sauce and cilantro."
0.0,0.0,0.010091639123857021,4,<no_answer>,5 to 10 minutes
0.0,0.0833333358168602,0.17384573817253113,4,"5) Simmer until chicken is thoroughly cooked and flavors are well blended, 30 minutes.","4) Stir in water, coconut milk, fish sauce and cilantro."
0.0,0.0,0.008954357355833054,4,30 minutes,until chicken is white and onion is translucent
1.0,1.0,0.9734271764755249,4,"5) Simmer until chicken is thoroughly cooked and flavors are well blended, 30 minutes.","5) Simmer until chicken is thoroughly cooked and flavors are well blended, 30 minutes."
1.0,1.0,0.9684892892837524,4,0) Preheat oven to 425 degrees F (220 degrees C).,0) Preheat oven to 425 degrees F (220 degrees C).
1.0,1.0,0.9717375636100769,4,"1) In a saucepan, combine chicken, carrots, peas, and celery.","1) In a saucepan, combine chicken, carrots, peas, and celery."
0.0,0.0,0.009318174794316292,4,<no_answer>,1/2 cup sliced celery
0.0,0.0,0.0370652861893177,4,"1) In a saucepan, combine chicken, carrots, peas, and celery.",1/3 cup butter
0.0,0.260869562625885,0.340485543012619,4,"1) In a saucepan, combine chicken, carrots, peas, and celery.","4) In the saucepan over medium heat, cook onions in butter until soft and translucent."
0.0,0.1538461595773697,0.33907535672187805,4,"1) In a saucepan, combine chicken, carrots, peas, and celery.",1/2 cup sliced celery
0.0,0.260869562625885,0.340485543012619,4,"1) In a saucepan, combine chicken, carrots, peas, and celery.","4) In the saucepan over medium heat, cook onions in butter until soft and translucent."
0.0,0.0,0.010310649871826172,4,"3) Remove from heat, drain and set aside.",1/3 cup butter
1.0,1.0,0.9709348082542419,4,"4) In the saucepan over medium heat, cook onions in butter until soft and translucent.","4) In the saucepan over medium heat, cook onions in butter until soft and translucent."
1.0,1.0,0.9708505272865295,4,"5) Stir in flour, salt, pepper, and celery seed.","5) Stir in flour, salt, pepper, and celery seed."
0.0,0.0,0.009099364280700684,4,<no_answer>,1/2 teaspoon salt
0.0,0.0,0.055326204746961594,4,"5) Stir in flour, salt, pepper, and celery seed.",1/3 cup butter
1.0,1.0,0.9704810380935669,4,6) Slowly stir in chicken broth and milk.,6) Slowly stir in chicken broth and milk.
0.0,0.0,0.008834072388708591,4,<no_answer>,7) Simmer over medium-low heat until thick.
0.0,0.0,0.1517936736345291,4,8) Remove from heat and set aside.,10) Pour hot liquid mixture over.
0.0,0.0,0.05088450759649277,4,9) Place the chicken mixture in bottom pie crust.,0) Preheat oven to 425 degrees F (220 degrees C).
0.0,0.10000000149011612,0.16635724902153015,4,10) Pour hot liquid mixture over.,"4) In the saucepan over medium heat, cook onions in butter until soft and translucent."
1.0,1.0,0.9716463685035706,4,"11) Cover with top crust, seal edges, and cut away excess dough.","11) Cover with top crust, seal edges, and cut away excess dough."
0.0,0.0,0.022503390908241272,4,12) Make several small slits in the top to allow steam to escape.,10) Pour hot liquid mixture over.
1.0,1.0,0.972391664981842,4,"13) Bake in the preheated oven for 30 to 35 minutes, or until pastry is golden brown and filling is bubbly.","13) Bake in the preheated oven for 30 to 35 minutes, or until pastry is golden brown and filling is bubbly."
1.0,1.0,0.9682779312133789,4,14) Cool for 10 minutes before serving.,14) Cool for 10 minutes before serving.
1.0,1.0,0.9714983105659485,4,"0) In a saucepan, bring applesauce to a boil.","0) In a saucepan, bring applesauce to a boil."
0.0,0.0,0.017540181055665016,4,"0) In a saucepan, bring applesauce to a boil.",1 (12 ounce) can lemon-lime soda
0.0,0.0,0.009208226576447487,4,<no_answer>,1 cup
1.0,1.0,0.9715107679367065,4,1) Remove from the heat; stir in gelatin until dissolved.,1) Remove from the heat; stir in gelatin until dissolved.
1.0,1.0,0.9712737798690796,4,2 (3 ounce) packages cherry gelatin,2 (3 ounce) packages cherry gelatin
1.0,1.0,0.9710580110549927,4,2) Slowly add soda and pineapple.,2) Slowly add soda and pineapple.
0.0,0.1666666716337204,0.032579127699136734,4,1 (12 ounce) can lemon-lime soda,2 (3 ounce) packages cherry gelatin
1.0,1.0,0.9681767821311951,4,3) Refrigerate until firm.,3) Refrigerate until firm.
0.0,0.0,0.010079623199999332,4,3) Refrigerate until firm.,"1 (8 ounce) can crushed pineapple, undrained"
0.0,0.0,0.009384256787598133,4,1 pound cubed beef stew meat,1/4 cup red wine
0.0,0.0,0.00968746654689312,4,1 pound cubed beef stew meat,1/4 cup water
0.0,0.0,0.0268168356269598,4,2 tablespoons olive oil,1/4 cup red wine
0.0,0.0,0.009254545904695988,4,"1 medium yellow onion, thinly sliced",1/4 cup red wine
1.0,1.0,0.9717130064964294,4,1/4 cup red wine,1/4 cup red wine
0.0,0.5714285969734192,0.20259010791778564,4,1/4 cup red wine,1/4 cup water
1.0,1.0,0.9705747961997986,4,1 beef bouillon cube,1 beef bouillon cube
0.0,0.0,0.012365090660750866,4,"1 large potato, cubed",1/4 cup water
0.0,0.0,0.012121317908167839,4,1/2 teaspoon rosemary,1/4 cup red wine
0.0,0.0,0.02788664773106575,4,1/2 tablespoon garlic powder,1/4 cup water
0.0,0.2222222238779068,0.16031065583229065,4,1/2 tablespoon garlic powder,1/2 teaspoon ground black pepper
0.0,0.0,0.014811019413173199,4,1/4 cup water,1/2 teaspoon ground black pepper
1.0,1.0,0.9709752798080444,4,1/4 cup water,1/4 cup water
0.0,0.0,0.009156344458460808,4,0) Place cubed beef and flour in a resealable plastic bag.,2 dashes Worcestershire sauce
1.0,1.0,0.9720446467399597,4,"2) Heat the oil in a skillet over medium heat, and brown beef on all sides.","2) Heat the oil in a skillet over medium heat, and brown beef on all sides."
0.0,0.0,0.1700158268213272,4,3) Transfer to a slow cooker.,"4) Melt the butter in the skillet over medium heat, and cook onion until tender."
1.0,1.0,0.9713559746742249,4,5) Transfer to the slow cooker with the beef.,5) Transfer to the slow cooker with the beef.
1.0,1.0,0.972498893737793,4,"6) Pour wine into the skillet to deglaze, then pour wine into slow cooker.","6) Pour wine into the skillet to deglaze, then pour wine into slow cooker."
0.0,0.25,0.3117671310901642,4,"7) Dissolve the beef bouillon cube in 1 cup hot water, and pour into slow cooker.","8) Place potato and carrots in slow cooker, and season with rosemary, thyme, garlic powder, and pepper."
1.0,1.0,0.9728754758834839,4,"8) Place potato and carrots in slow cooker, and season with rosemary, thyme, garlic powder, and pepper.","8) Place potato and carrots in slow cooker, and season with rosemary, thyme, garlic powder, and pepper."
0.0,0.1599999964237213,0.11919205635786057,4,9) Mix in remaining water and Worcestershire sauce.,"8) Place potato and carrots in slow cooker, and season with rosemary, thyme, garlic powder, and pepper."
0.0,0.1111111119389534,0.497450590133667,4,10) Add more water if needed to cover all ingredients.,9) Mix in remaining water and Worcestershire sauce.
0.0,0.0833333358168602,0.07462775707244873,4,"11) Cover slow cooker, and cook stew 7 to 8 hours on low heat.",0) Place cubed beef and flour in a resealable plastic bag.
0.0,0.0,0.010548001155257225,4,<no_answer>,"11) Cover slow cooker, and cook stew 7 to 8 hours on low heat."
0.0,0.09090909361839294,0.17806240916252136,4,"11) Cover slow cooker, and cook stew 7 to 8 hours on low heat.",9) Mix in remaining water and Worcestershire sauce.
0.0,0.0,0.09134232252836227,4,2 cups semisweet chocolate chips,1/2 cup chopped pecans
0.0,0.0,0.009362677112221718,4,4 1/2 cups miniature marshmallows,1 (1.5 ounce) bar milk chocolate candy
0.0,0.13333334028720856,0.03449779376387596,4,2 (3.5 ounce) packages instant vanilla pudding mix,1 (1.5 ounce) bar milk chocolate candy
1.0,1.0,0.9721430540084839,4,2 (3.5 ounce) packages instant vanilla pudding mix,2 (3.5 ounce) packages instant vanilla pudding mix
0.0,0.0,0.00878849159926176,4,"2 large bananas, sliced","1 cup frozen whipped topping, thawed"
0.0,0.0,0.009849934838712215,4,<no_answer>,1 (1.5 ounce) bar milk chocolate candy
0.0,0.0,0.01812267303466797,4,1) Press into a 9 x 13 inch pan.,8) Arrange banana slices over chilled chocolate layer.
0.0,0.0,0.009849934838712215,4,<no_answer>,1 (1.5 ounce) bar milk chocolate candy
0.0,0.07692307978868484,0.17546460032463074,4,"4) Combine chocolate chips, 1 cup milk, and 2 cups marshmallows in a sauce pan.",2) Bake at 375 degrees F (190 degrees C) for 5 minutes.
0.0,0.1666666716337204,0.19402363896369934,4,5) Stir over low heat until melted.,6) Pour over cooled crust.
0.0,0.0,0.07374841719865799,4,7) Chill for 1 hour.,6) Pour over cooled crust.
1.0,1.0,0.9703275561332703,4,8) Arrange banana slices over chilled chocolate layer.,8) Arrange banana slices over chilled chocolate layer.
1.0,1.0,0.9737218618392944,4,9) Prepare pudding mix as directed on box except use only 3 cups of milk.,9) Prepare pudding mix as directed on box except use only 3 cups of milk.
0.0,0.0,0.19013240933418274,4,10) Fold in nondairy whipped topping and remaining marshmallows.,11) Pour pudding mixture over bananas.
0.0,0.3076923191547394,0.43839776515960693,4,12) Grate chocolate bar over the top.,1 (1.5 ounce) bar milk chocolate candy
1.0,1.0,0.9701041579246521,4,13) Chill for 2 to 3 hours before serving.,13) Chill for 2 to 3 hours before serving.
0.0,0.0,0.00890874769538641,4,5 cloves crushed garlic,"0) In a large skillet, heat oil."
0.0,0.25,0.1237000897526741,4,1 teaspoon poultry seasoning,1 tablespoon vegetable oil
0.0,0.25,0.0857374519109726,4,1 cup chopped onion,1/2 cup all-purpose flour
0.0,0.0,0.009251363575458527,4,"1/2 pound fresh mushrooms, sliced","3) Dredge chicken parts in flour, then brown in the skillet for 4 or 5 minutes."
0.0,0.2222222238779068,0.047844499349594116,4,"1/2 pound fresh mushrooms, sliced",1/2 teaspoon dried rosemary
1.0,1.0,0.9695315361022949,4,1 (14.5 ounce) can whole peeled tomatoes,1 (14.5 ounce) can whole peeled tomatoes
0.0,0.0,0.015617413446307182,4,1 (14.5 ounce) can whole peeled tomatoes,1/2 teaspoon dried rosemary
0.0,0.0,0.027147946879267693,4,1) Add 1/2 of the garlic.,"0) In a large skillet, heat oil."
1.0,1.0,0.9706253409385681,4,2) Season flour with poultry seasoning.,2) Season flour with poultry seasoning.
1.0,1.0,0.9729730486869812,4,"3) Dredge chicken parts in flour, then brown in the skillet for 4 or 5 minutes.","3) Dredge chicken parts in flour, then brown in the skillet for 4 or 5 minutes."
0.0,0.0,0.009406277909874916,4,<no_answer>,"4) Add the sausage, and saute for a few minutes."
1.0,1.0,0.97199946641922,4,"4) Add the sausage, and saute for a few minutes.","4) Add the sausage, and saute for a few minutes."
0.0,0.0,0.07272185385227203,4,"5) Add the onion, carrots, mushrooms, rosemary and the remaining garlic.","0) In a large skillet, heat oil."
0.0,0.0,0.009406277909874916,4,<no_answer>,"4) Add the sausage, and saute for a few minutes."
0.0,0.0833333358168602,0.1488451361656189,4,9) Season with salt and pepper to taste and let simmer for another 10 minutes.,"5) Add the onion, carrots, mushrooms, rosemary and the remaining garlic."
0.0,0.3333333432674408,0.3728671967983246,4,"10) Let cool covered for 10 minutes, then serve.",9) Season with salt and pepper to taste and let simmer for another 10 minutes.
0.0,0.125,0.4857913553714752,4,"0) Combine the mayonnaise, milk, salt and pepper in a jar with a tight fitting lid.",1/2 cup mayonnaise
0.0,0.125,0.23477031290531158,4,"0) Combine the mayonnaise, milk, salt and pepper in a jar with a tight fitting lid.",1/4 teaspoon salt
0.0,0.0,0.017691735178232193,4,"1) Shake vigorously to mix, then pour over your salad.",1/4 teaspoon salt
0.0,0.0833333358168602,0.0635053887963295,4,"1) Shake vigorously to mix, then pour over your salad.","1/2 cup mayonnaise, 3 teaspoons milk, 1/4 teaspoon salt, 1 pinch ground black pepper"
